signguCode,signguNm,baseYm,KTCI_data,KTCI_2014_adapted,KTCI_hybrid,score_thermal,score_humidity,score_wind,score_precipitation,score_air_quality,S_temp,S_humidity,S_wind,S_precip,S_airquality,visitor_local,visitor_domestic,visitor_foreign,visitor_total,n_days,관광객다양성,관광소비다양성,국제다양성,관광체류강도,숙박비중,타권역방문자비중,관광소비강도
46710,담양군,202306,81.30937232612445,81.11866024588669,81.30937232612445,76.93866666666666,,80.89183333333334,87.52183333333333,61.859,0.23061333333333334,,0.19108166666666665,0.12478166666666667,0.38140999999999997,889413.0,1348676.0,4364.03,2242453.03,30,,,,,,,
46710,담양군,202307,74.93642133884394,72.90492070525019,74.93642133884394,69.0941935483871,,82.07887096774193,76.1658064516129,68.86483870967741,0.30905806451612905,,0.17921129032258062,0.23834193548387098,0.31135161290322577,867030.5,1322380.5,5697.77,2195108.77,31,,,,,,,
46710,담양군,202308,76.16698742459253,70.41574655689205,76.16698742459253,56.854838709677416,,83.45758064516129,87.40483870967742,67.79967741935484,0.4314516129032258,,0.16542419354838708,0.12595161290322582,0.3220032258064516,853419.0,1506687.0,5849.71,2365955.71,31,,,,,,,
46710,담양군,202309,84.06202245413033,84.39080747190181,84.14421870857319,78.21350000000001,,89.18716666666667,91.13066666666667,67.82466666666667,0.217865,,0.10812833333333331,0.08869333333333333,0.32175333333333334,825188.0,1404977.0,4794.99,2234959.99,30,,,,,,,
46710,담양군,202310,86.99180759467771,95.37910605160718,89.08863220891007,94.67322580645161,,85.61403225806451,99.2741935483871,64.89548387096774,0.053267741935483864,,0.14385967741935485,0.007258064516129033,0.3510451612903226,879791.5,1491591.5,6496.09,2377879.09,31,,,,,,,
46710,담양군,202311,83.31151526566963,82.92441320984916,83.2147397517145,74.242,,76.56649999999999,96.36666666666666,68.91133333333333,0.25758,,0.23433500000000002,0.03633333333333333,0.31088666666666664,846825.0,1287527.5,5375.31,2139727.81,30,,,,,,,
46710,담양군,202312,80.38846720280165,79.20127707761723,80.03231016524632,67.3483870967742,,83.09016129032258,95.37096774193549,65.10354838709678,0.3265161290322581,,0.16909838709677416,0.04629032258064516,0.34896451612903223,827330.0,1178607.5,4232.92,2010170.42,31,,,,,,,
46710,담양군,202401,81.24126596833884,77.13810319843937,80.010317137369,61.661612903225816,,81.35596774193547,98.66129032258064,67.37870967741935,0.38338387096774196,,0.18644032258064513,0.013387096774193549,0.3262129032258065,817736.5,1099157.5,3752.48,1920646.48,31,,,,,,,
46710,담양군,202402,79.96040042471739,79.3585922603197,79.77985797539807,68.4748275862069,,82.60275862068966,94.36206896551724,64.73517241379311,0.31525172413793107,,0.17397241379310344,0.05637931034482758,0.352648275862069,755979.0,1225822.5,3722.58,1985524.08,29,,,,,,,
46710,담양군,202403,80.1695104067133,79.40269847478223,79.82444503734433,69.26193548387097,,75.05499999999999,96.31451612903226,61.060967741935485,0.3073806451612903,,0.24945,0.03685483870967742,0.38939032258064515,836391.5,1289253.0,4986.97,2130631.47,31,,,,,,,
46710,담양군,202404,83.17416779726548,92.41454015339498,87.33233535752377,92.68816666666666,,83.6095,95.78333333333333,58.394333333333336,0.07311833333333333,,0.163905,0.042166666666666665,0.4160566666666667,825961.5,1282414.0,5299.46,2113674.96,30,,,,,,,
46710,담양군,202405,81.54839404783296,89.06483947374166,84.93079448949187,88.88967741935484,,75.9274193548387,94.95693548387096,59.501935483870966,0.1111032258064516,,0.24072580645161287,0.05043064516129032,0.4049806451612903,893805.5,1515297.0,4960.19,2414062.69,31,,,,,,,
46710,담양군,202406,82.51799581230617,81.52897707124878,82.51799581230617,74.03866666666666,,79.8195,93.361,60.206,0.25961333333333336,,0.20180499999999996,0.06638999999999999,0.39794,858791.5,1326780.0,4087.74,2189659.24,30,,,,,,,
46710,담양군,202407,77.17460630712225,73.97695973832026,77.17460630712225,65.08612903225807,,76.48822580645162,86.7741935483871,73.92645161290322,0.34913870967741933,,0.23511774193548385,0.132258064516129,0.2607354838709678,869197.0,1283131.5,4872.2699999999995,2157200.77,31,,,,,,,
46710,담양군,202408,77.54035046612843,69.4278557293838,77.54035046612843,45.75,,83.53785714285713,95.99193548387096,68.06,0.5425,,0.16462142857142856,0.04008064516129032,0.3194,848725.5,1488753.0,5680.72,2343159.22,31,,,,,,,
46710,담양군,202409,84.05491073118131,77.36627856033718,82.38275268847028,63.63633333333334,,84.9705,93.27266666666667,71.44699999999999,0.3636366666666666,,0.15029499999999998,0.06727333333333334,0.28552999999999995,835285.5,1391488.0,6039.87,2232813.37,30,,,,,,,
46710,담양군,202410,86.76828449604128,95.34236330752498,88.91180419891221,97.26354838709678,,85.02854838709678,95.91935483870968,69.93354838709678,0.027364516129032256,,0.14971451612903225,0.04080645161290322,0.3006645161290323,866845.0,1320735.5,7252.15,2194832.65,31,,,,,,,
46710,담양군,202411,84.60592776192946,86.49852743271222,85.07907767962516,80.92933333333333,,78.99633333333333,96.15833333333333,70.53,0.19070666666666666,,0.21003666666666668,0.03841666666666666,0.29469999999999996,838341.0,1401704.5,5728.85,2245774.35,30,,,,,,,
46710,담양군,202412,82.0792053662674,76.60503340186797,80.43695377694756,61.443548387096776,,76.94290322580645,99.5,71.8083870967742,0.3855645161290322,,0.23057096774193547,0.005,0.28191612903225804,849369.5,1132117.0,5798.33,1987284.83,31,,,,,,,
46710,담양군,202501,80.22840609655047,73.99245403734552,78.35762047878899,55.65483870967742,,79.48596774193548,99.25806451612904,67.13129032258065,0.4434516129032258,,0.20514032258064513,0.007419354838709677,0.32868709677419355,803589.5,1252373.5,7594.29,2063557.29,31,61.52,65.26,77.07,70.35,64.91,96.82,72.0
46710,담양군,202502,78.55012614871579,71.68296216088132,76.48997695236544,54.058035714285715,,70.67875,98.96428571428571,67.75214285714286,0.4594196428571428,,0.2932125,0.010357142857142858,0.32247857142857145,744341.5,938588.0,5848.23,1688777.73,28,60.39,64.71,76.29,65.05,59.55,89.57,71.18
46710,담양군,202503,79.10342005606181,78.39320714145376,78.78382424448819,68.78967741935485,,66.84032258064516,97.59677419354838,59.604516129032255,0.3121032258064516,,0.3315967741935484,0.024032258064516126,0.40395483870967747,840868.0,1342397.0,5633.9400000000005,2188898.94,31,62.19,65.52,73.9,67.75,58.91,97.63,72.04
46710,담양군,202504,80.42061509312352,83.21497009173622,81.67807484249923,79.02283333333334,,67.41733333333333,96.20833333333333,61.97233333333334,0.20977166666666666,,0.32582666666666665,0.03791666666666667,0.3802766666666667,835264.5,1266961.5,5952.26,2108178.26,30,61.95,65.44,76.09,67.0,58.93,95.91,71.76
46710,담양군,202505,82.37976771328054,90.04744746148752,85.83022359997368,91.58177419354838,,73.84290322580645,94.71774193548387,62.80225806451613,0.08418225806451612,,0.26157096774193545,0.052822580645161286,0.3719774193548387,886886.0,1643862.5,6864.79,2537613.29,31,63.34,66.25,74.69,71.2,61.84,102.52,72.8
46710,담양군,202506,82.2177652435728,81.78282423114807,82.2177652435728,76.16666666666667,,78.9945,91.06816666666667,63.48633333333333,0.23833333333333334,,0.210055,0.08931833333333333,0.36513666666666666,872616.5,1380939.0,6222.11,2259777.61,30,62.33,65.89,74.57,67.94,59.64,97.33,72.53
46710,담양군,202507,75.68017587067214,69.10043080774025,75.68017587067214,53.524354838709684,,80.88854838709678,89.49080645161291,71.58032258064516,0.4647564516129032,,0.19111451612903227,0.10509193548387097,0.2841967741935484,898933.0,1346047.5,5930.27,2250910.77,31,62.31,66.02,74.28,68.37,61.22,95.47,72.91
46710,담양군,202508,75.83746976382157,70.45426071591227,75.83746976382157,58.08048387096774,,80.65790322580645,86.42209677419355,73.46774193548387,0.4191951612903226,,0.19342096774193546,0.1357790322580645,0.2653225806451613,880869.5,1534309.0,5000.32,2420178.82,31,62.82,66.37,74.47,70.5,62.33,100.5,73.37
46710,담양군,202509,81.77906452773951,83.33465960514641,82.16796329709123,80.49416666666666,,82.214,87.44166666666666,71.624,0.19505833333333333,,0.17786,0.12558333333333332,0.28376,903672.0,1202393.5,5544.99,2111610.4899999998,30,61.97,65.64,74.51,65.68,58.18,91.43,72.07
46710,담양군,202510,85.82258556893822,91.17457723903026,87.16058348646123,90.61612903225806,,84.67548387096774,93.88451612903226,71.61419354838709,0.09383870967741935,,0.15324516129032256,0.061154838709677424,0.28385806451612905,887561.5,1680119.0,8584.61,2576265.11,31,63.41,66.41,73.73,73.78,65.07,103.19,72.97
46710,담양군,202511,84.1130803473649,84.1387813516711,84.11950559844145,75.466,,78.25366666666667,97.425,68.29066666666668,0.24534,,0.21746333333333331,0.02575,0.31709333333333334,889273.0,1534428.0,8546.73,2432247.73,30,63.03,66.27,75.76,68.67,59.48,100.2,72.78
46710,담양군,202512,83.37674486650866,76.70143892931576,81.37415308535078,61.60435483870968,,78.79435483870968,98.66129032258064,76.17967741935485,0.3839564516129032,,0.2120564516129032,0.013387096774193547,0.2382032258064516,895359.5,1193465.0,9028.66,2097853.16,31,61.9,65.61,78.44,67.02,61.28,91.49,72.21
46720,곡성군,202301,78.38371209512238,73.47922818996027,76.91236692357373,55.803225806451614,,77.27537634408603,98.54838709677419,63.02516129032258,0.4419677419354838,,0.22724623655913975,0.014516129032258058,0.36974838709677416,424042.5,426531.0,856.47,851429.97,31,,,,,,,
46720,곡성군,202302,80.46696878605464,76.44970137097694,79.2617885615313,60.57154761904762,,80.53107142857142,98.64880952380952,65.77,0.3942845238095238,,0.19468928571428568,0.013511904761904753,0.3423,394586.5,340347.0,1195.45,736128.95,28,,,,,,,
46720,곡성군,202303,80.35790101847282,82.1415162551635,81.16052787498363,72.9789247311828,,77.2663440860215,97.82795698924731,56.56354838709677,0.270210752688172,,0.22733655913978493,0.02172043010752687,0.43436451612903226,456571.5,514850.0,820.66,972242.16,31,,,,,,,
46720,곡성군,202304,79.68628553484804,87.00344359225004,82.97900666067895,84.07766666666666,,74.79766666666667,96.57777777777778,52.821,0.1592233333333333,,0.2520233333333333,0.034222222222222216,0.47179000000000004,446075.0,532220.5,1812.18,980107.68,30,,,,,,,
46720,곡성군,202305,82.576575591394,91.15091384508658,86.43502780555568,92.31161290322582,,81.22860215053764,93.68236559139784,61.075483870967744,0.07688387096774191,,0.18771397849462362,0.06317634408602149,0.38924516129032255,493003.0,825041.0,1913.92,1319957.92,31,,,,,,,
46720,곡성군,202306,82.19992143255452,81.80502844356889,82.19992143255452,77.44666666666667,,82.78611111111111,88.14699999999999,62.728,0.2255333333333333,,0.1721388888888888,0.11852999999999998,0.37272,443922.5,510293.0,1586.6,955802.1,30,,,,,,,
46720,곡성군,202307,77.50828154836817,75.15143912086154,77.50828154836817,70.30129032258066,,84.17720430107526,80.02978494623657,71.11774193548388,0.29698709677419355,,0.15822795698924727,0.19970215053763438,0.2888225806451613,399126.0,443432.5,1441.7600000000002,844000.26,31,,,,,,,
46720,곡성군,202308,76.74760529946504,70.83145727933571,76.74760529946504,57.26182795698925,,83.81032258064518,87.8510752688172,71.02903225806452,0.42738172043010747,,0.16189677419354834,0.12148924731182795,0.2897096774193548,378584.5,506376.5,1961.17,886922.17,31,,,,,,,
46720,곡성군,202309,86.54720757252167,86.34221273291926,86.49595886262107,79.9088888888889,,91.50333333333333,93.31111111111112,71.19333333333334,0.20091111111111107,,0.08496666666666662,0.06688888888888887,0.28806666666666664,374801.0,510188.0,2266.34,887255.34,30,,,,,,,
46720,곡성군,202310,88.23170796132369,95.72947739264009,90.10615031915279,95.19956989247311,,86.1552688172043,99.33333333333334,69.07322580645162,0.0480043010752688,,0.13844731182795694,0.006666666666666658,0.30926774193548384,452497.5,485324.0,2443.23,940264.73,31,,,,,,,
46720,곡성군,202311,83.3177526041816,82.36656028788327,83.07995452510703,74.18166666666666,,76.9768888888889,94.85555555555555,71.218,0.2581833333333333,,0.23023111111111108,0.05144444444444443,0.28782,431154.5,374234.0,1606.91,806995.41,30,,,,,,,
46720,곡성군,202312,82.0621069080953,79.56982296776064,81.3144217259949,67.28376344086021,,83.8652688172043,96.20430107526882,69.26483870967742,0.32716236559139783,,0.16134731182795697,0.03795698924731181,0.3073516129032258,415065.0,325192.0,1054.36,741311.36,31,,,,,,,
46720,곡성군,202401,82.25918651008834,77.07959694377585,80.70530964019459,61.52956989247312,,82.02913978494625,98.36559139784947,70.90677419354839,0.3847043010752688,,0.17970860215053758,0.01634408602150536,0.2909322580645161,387250.5,294290.5,1110.65,682651.65,31,,,,,,,
46720,곡성군,202402,81.14220086160039,80.35400661100817,80.90574258642272,70.62367816091955,,85.0680459770115,92.90229885057472,68.22137931034483,0.29376321839080455,,0.14931954022988503,0.07097701149425285,0.31778620689655174,358351.0,397621.0,1865.22,757837.22,29,,,,,,,
46720,곡성군,202403,80.32601349912466,80.59062259107525,80.44508759050241,71.49741935483871,,76.13408602150538,95.99462365591398,60.645483870967745,0.28502580645161285,,0.2386591397849462,0.0400537634408602,0.3935451612903226,409507.0,443835.0,2125.92,855467.92,31,,,,,,,
46720,곡성군,202404,82.77527598848135,93.21254456475423,87.47204684780415,93.69588888888889,,87.25355555555556,95.05,55.864333333333335,0.06304111111111109,,0.1274644444444444,0.04949999999999999,0.4413566666666667,409178.0,453096.0,2407.16,864681.16,30,,,,,,,
46720,곡성군,202405,82.36879380459276,90.5344815035814,86.04335326913765,89.72258064516129,,83.01537634408604,94.96279569892474,58.41161290322581,0.10277419354838707,,0.16984623655913975,0.050372043010752675,0.41588387096774193,442974.0,801430.0,2774.29,1247178.29,31,,,,,,,
46720,곡성군,202406,83.7509089762378,82.36545015991148,83.7509089762378,75.26677777777779,,85.01688888888889,92.40555555555555,59.01148148148148,0.2473322222222222,,0.14983111111111108,0.07594444444444444,0.4098851851851852,437405.5,432267.5,1521.91,871194.91,30,,,,,,,
46720,곡성군,202407,77.85330500309128,74.2951000599006,77.85330500309128,65.64860215053764,,82.04849462365593,85.28182795698925,71.85870967741936,0.3435139784946236,,0.17951505376344082,0.14718172043010752,0.2814129032258065,420038.5,383085.5,1486.37,804610.37,31,,,,,,,
46720,곡성군,202408,77.45786663464197,68.71062680863935,77.45786663464197,47.39161290322581,,85.74801075268817,96.37096774193549,66.12838709677419,0.5260838709677419,,0.14251989247311825,0.03629032258064515,0.33871612903225806,412170.5,459098.5,1890.65,873159.65,31,,,,,,,
46720,곡성군,202409,84.76496656401314,77.05022089125505,82.83628014582361,62.01277777777778,,89.36655555555556,93.26299999999999,70.32233333333333,0.3798722222222222,,0.10633444444444441,0.06736999999999999,0.29677666666666663,406115.5,498288.0,1459.66,905863.16,30,,,,,,,
46720,곡성군,202410,87.80752915951473,95.68929694879354,89.77797110683443,97.59763440860215,,89.99516129032257,94.88354838709677,70.93064516129031,0.024023655913978478,,0.10004838709677416,0.051164516129032236,0.29069354838709677,439638.5,459287.5,1732.3600000000001,900658.36,31,,,,,,,
46720,곡성군,202411,86.17599606310954,87.47553318791284,86.50088034431036,81.98733333333332,,84.94255555555556,95.52222222222221,71.804,0.18012666666666666,,0.15057444444444443,0.04477777777777777,0.28196,424235.0,412111.0,1610.18,837956.18,30,,,,,,,
46720,곡성군,202412,82.7385296702536,77.44786308742728,81.15132969540569,62.35967741935484,,79.08225806451614,99.61290322580645,72.20387096774193,0.37640322580645164,,0.20917741935483866,0.0038709677419354774,0.27796129032258066,418596.5,316785.0,1541.2,736922.7,31,,,,,,,
46720,곡성군,202501,81.3650505841166,74.92511126938793,79.433068789698,57.03193548387097,,81.4416129032258,99.02688172043011,69.49612903225807,0.42968064516129034,,0.1855838709677419,0.009731182795698916,0.30503870967741936,389886.0,380922.5,1882.4,772690.9,31,57.32,63.52,76.25,67.54,78.88,80.62,72.33
46720,곡성군,202502,78.4388891498838,71.43927211846236,76.33900404045735,54.01154761904762,,70.9052380952381,98.19642857142857,68.2875,0.4598845238095238,,0.290947619047619,0.018035714285714276,0.317125,366212.0,259717.5,1585.45,627514.95,28,56.88,63.4,76.29,60.56,64.9,69.44,72.91
46720,곡성군,202503,81.32976090054771,80.11911059284108,80.78496826207974,70.32559139784948,,71.882688172043,98.18279569892472,63.34258064516129,0.2967440860215053,,0.28117311827956987,0.018172043010752675,0.3665741935483871,411491.5,429982.0,2288.23,843761.73,31,57.69,63.81,76.51,65.11,68.15,82.98,72.87
46720,곡성군,202504,81.2400786155203,84.71105406421536,82.80201756743308,80.53877777777778,,70.59144444444445,96.95555555555555,61.40233333333333,0.1946122222222222,,0.2940855555555555,0.030444444444444437,0.3859766666666667,422061.5,449935.5,3464.8,875461.8,30,57.79,63.9,77.41,64.27,65.06,83.69,72.91
46720,곡성군,202505,82.44055512353532,90.53726540802244,86.08407475155451,91.5152688172043,,78.75725806451612,94.13623655913979,61.45967741935484,0.08484731182795698,,0.2124274193548387,0.05863763440860213,0.3854032258064516,459998.0,865539.5,4680.54,1330218.04,31,59.36,64.46,76.45,69.28,62.86,103.0,72.31
46720,곡성군,202506,82.454480186536,80.54830793598677,82.454480186536,72.88344444444445,,83.9293888888889,91.24688888888889,64.09366666666666,0.2711655555555555,,0.16070611111111108,0.0875311111111111,0.35906333333333335,449218.0,461751.5,4496.15,915465.65,30,57.89,63.96,75.76,64.07,64.83,82.41,72.31
